,0,1,2,3
7913,-0.41716244958750487,3.312063454739615e-16,-0.17467202117943034,-9.408180248245956e-17
7914,-0.6116544764359318,1.5606968438809728e-16,0.13827470615642576,-4.4332837884155957e-17
7915,-0.7538454867198409,2.870110092337702e-18,0.03487050189539421,-8.152776494183513e-19
7916,-0.49322807805273866,-2.5731292362710163e-16,0.31595403306780606,7.3091787001321e-17
7917,-0.37203687191706053,-1.3460453879529593e-16,0.20413201941061107,3.823549217953273e-17
7918,-0.2759578591257681,8.03831170551669e-17,-0.15527818044715014,-2.283346513451174e-17
7919,0.08673282998368274,1.3300874687083533e-16,-0.18473173432436021,-3.778219476331024e-17
7920,-0.20150590142160865,2.9165053832497216e-16,-0.12696980345866574,-8.284566016187659e-17
7921,-0.042739389464489276,1.956636511393869e-16,0.272785822781717,-5.557981974394213e-17
7922,-0.02484779453406741,4.2541511449968505e-16,0.029036931312483374,-1.2084255426367892e-16
7923,0.19728352898670978,5.7170943173692e-16,-0.24267382040863777,-1.6239862118903835e-16
7924,0.26915552975351026,6.447636038804222e-16,0.014780894129935957,-1.8315024110226492e-16
7925,-0.005436984446072778,8.22964577590874e-16,0.13116342995467656,-2.337696481272627e-16
7926,-0.13025820430140492,8.922267100899184e-16,0.21766491915700167,-2.5344410895307807e-16
7927,-0.23820812106248682,9.828859133897856e-16,0.13172845573429717,-2.7919657829622863e-16
7928,-0.5404904012134185,1.0116984975377242e-15,0.2287541595606039,-2.873810224889763e-16
7929,-0.28923664998511034,9.49825150671356e-16,0.24871115463941487,-2.6980540511823973e-16
7930,-0.09251713377276043,1.1353425680392998e-15,0.03413564631720246,-3.2250310628362657e-16
7931,0.20295233559704887,1.3449700921103369e-15,-0.31370639907570697,-3.82049475440037e-16
7932,0.45952817720226957,1.4522014379054857e-15,-0.1301476561734574,-4.125093939557603e-16
7933,0.3272711185899232,1.6812289908849573e-15,0.20414784083960436,-4.775664959615231e-16
7934,0.5299573633373978,1.970309983967257e-15,0.1266320310675532,-5.596822563153356e-16
7935,0.3007182515119266,2.3737290018264763e-15,0.12146449367781874,-6.742766439970845e-16
7936,0.07091459247890813,2.621525596428753e-15,-0.002088491717766155,-7.446652418841079e-16
7937,0.0634000997985438,2.640178957906691e-15,-0.16771064976415104,-7.499638778981307e-16
7938,0.08845459364154078,2.510937741787768e-15,0.02565152772141447,-7.132518802759437e-16
7939,0.37777533761510756,2.4586654825985443e-15,0.25531447372656263,-6.984035283903089e-16
7940,0.2196218564370484,2.7531038899676857e-15,-0.04358358580437772,-7.820411049763257e-16
7941,0.30631061817358557,2.7972067188689692e-15,-0.48911003530006153,-7.945688650700235e-16
7942,0.12258007052189457,2.5389607613681317e-15,-0.005842082551621399,-7.212120423596405e-16
7943,-0.11338012845144814,2.31976931292736e-15,-0.04293377055376799,-6.589489642518268e-16
7944,0.03239561413158997,1.9494591927244133e-15,-0.25508375286587515,-5.53759422860845e-16
7945,0.24769052239585987,1.544987116948618e-15,-0.05655552693621505,-4.3886590568395233e-16
7946,0.1325966646246188,1.3598953012751677e-15,-0.15013930788671212,-3.8628910007236357e-16
7947,0.275313188920585,1.0471551962732889e-15,-0.04273326000312949,-2.9745278039067057e-16
7948,0.7263824723975224,8.868952907395683e-16,-0.2504685174338824,-2.519296767897878e-16
7949,0.6731599040243336,8.828548658217082e-16,-0.42538640784275544,-2.507819618855842e-16
7950,0.7684903602577301,6.425100441161466e-16,-0.5557878186972173,-1.8251009948806242e-16
7951,0.7451803517605534,2.527675995344478e-16,-0.1171357687655449,-7.180065146195684e-17
7952,0.6860854656815383,1.7252457028676062e-17,-0.05806826980007633,-4.9006979385783815e-18
7953,0.3674228978848474,-1.771754340588304e-16,0.10470817118232131,5.032809431236528e-17
7954,0.3563968617954115,-4.0263259489874e-16,0.0934304127620616,1.1437099797123793e-16
7955,0.231745485168503,-5.240040897848482e-16,0.03634982367162389,1.4884753854758146e-16
7956,0.2556895449235543,-6.69562411346888e-16,-0.10606393147344277,1.9019454003476938e-16
7957,0.10592712378919651,-8.344765931092682e-16,0.026019831371162115,2.3703972789770615e-16
7958,0.19681118707088524,-9.943805495543732e-16,-0.024600395108123355,2.8246172132269224e-16
7959,-0.2046883864140166,-1.0736295173569574e-15,0.45616935071253173,3.049730223216869e-16
7960,-0.3092123038448313,-1.0399665542724488e-15,0.548903227087944,2.954107893295654e-16
7961,-0.19170843120718656,-8.021179973020998e-16,0.21510066209522904,2.278480108278429e-16
7962,-0.15319377646200721,-5.253535563387955e-16,-0.21885491493011494,1.4923086527884619e-16
7963,0.031196850014158922,-4.888904462485439e-16,-0.01980098839418479,1.388732282097312e-16
7964,-0.17092003526195285,-3.1027313769891117e-16,0.13477583633059395,8.813555795505284e-17
7965,-0.00761090343352655,-1.8799239002403177e-16,-0.19711921472354002,5.3400736876391427e-17
7966,-0.036182149909561576,-1.6590681952319504e-16,0.08320434573675833,4.7127154531226207e-17
7967,-0.24956287355187037,-5.95136941402546e-17,-0.10231911499599507,1.6905339205057613e-17
7968,-0.519722555398409,-2.0101696357882127e-16,0.19508995882047808,5.710047081369395e-17
7969,-0.4185943410549583,-3.375456723035978e-16,0.2768657001626152,9.588253879928263e-17
7970,-0.7668573903958981,-2.6493213557862445e-16,-0.2012427131835375,7.525608488900031e-17
7971,-0.6099180662557198,-6.561797061676281e-16,0.02042690401571211,1.863930759548622e-16
7972,-0.4152991508081252,-8.540196649614275e-16,-0.32163194050328,2.4259109323541964e-16
7973,-0.4698115901322724,-1.1531582104877575e-15,-0.15578566953314957,3.275637815298553e-16
7974,-0.07870838525678933,-1.4779695623158459e-15,-0.11561129462928486,4.1982903509261645e-16
7975,0.08332007394642174,-1.5544386149065747e-15,0.16944960427063943,4.415506790169393e-16
7976,0.005360229934614813,-1.3571062919683905e-15,0.302277037251299,3.854968597475419e-16
7977,0.03543994454751241,-1.0546027709817024e-15,-0.14310292171898892,2.995683233513231e-16
7978,-0.15163259213377886,-9.521675816672294e-16,-0.17326239595619553,2.7047079131416845e-16
7979,-0.037289699627846076,-1.0633160374270274e-15,0.03552961685254415,3.0204339613869074e-16
7980,-0.16276040449194304,-1.0142824482515191e-15,0.11578383491669275,2.8811501428593765e-16
7981,-0.24764054863560445,-9.725063175002997e-16,-0.2568697894109099,2.7624817134791005e-16
7982,-0.4725422884634203,-1.2009765993827006e-15,0.13791604249209366,3.41146976056534e-16
7983,-0.4672399102487252,-1.373064311220662e-15,0.26837280148826664,3.9002986231775195e-16
7984,-0.48316868633653176,-1.3686503721729949e-15,0.03419579830718221,3.8877604774768995e-16
7985,-0.529285672855939,-1.430229087136241e-15,0.014091030260654707,4.0626797257782937e-16
7986,-0.501028889752777,-1.5233654373048443e-15,-0.1291093337201595,4.3272409523441807e-16
7987,-0.39018354834881935,-1.6934018796548319e-15,0.37613741375262216,4.810243020468782e-16
7988,-0.12038697534922246,-1.4803853100688189e-15,-0.363540884391534,4.205152474978077e-16
7989,0.29390369514620135,-1.4931008036432147e-15,-0.07998047490880984,4.2412718480299837e-16
7990,0.40973018523252536,-1.2057716650805354e-15,-0.12619912726225774,3.4250905268954167e-16
7991,0.5009000197284171,-9.39635848827075e-16,-0.3900673878401225,2.6691105271029783e-16
7992,0.6468252243948442,-8.765439039795884e-16,0.08104364633810272,2.489892828695625e-16
7993,1.0401015903705406,-5.439437103448062e-16,-0.728313082563611,1.545115467066389e-16
7994,0.9502574442156272,-5.134552560575808e-16,-0.2992824633312624,1.4585105824244162e-16
7995,1.1785627565008823,-5.13192622415246e-16,-0.0938140770567473,1.4577645506287993e-16
7996,0.7244827209253437,-2.997470068541098e-16,0.19957557535296228,8.51455265846442e-17
7997,0.335374148274381,-1.7248709062853821e-16,0.20209516488391274,4.899633299013411e-17
7998,0.19651307976313376,-1.7168368513417086e-16,-0.11915616422774576,4.876811925550234e-17
7999,0.10945979989500228,-3.6736382705691563e-16,0.23907580855055152,1.043526233379053e-16
8000,-0.003531656535787905,-3.6791164739706957e-16,0.35205910794067896,1.0450823607220997e-16
8001,-0.2230849002652115,-2.3737559125084564e-16,0.15247587116498026,6.742842881907975e-17
8002,-0.5608487120493633,-2.4347756944960377e-16,0.14499106867371778,6.916174436539373e-17
8003,-0.47260327403749147,-4.063798101901666e-16,-0.1225954864217127,1.154354243438725e-16
8004,-0.24556079733141223,-6.347495001569918e-16,-0.31077986386500617,1.8030565511705765e-16
8005,-0.17849110444757943,-8.90276498807093e-16,0.01627144843111368,2.5289013589302844e-16
8006,-0.3193862163948478,-9.765760266833788e-16,0.00467497355500224,2.7740420468107484e-16
8007,-0.1659204337829507,-1.1371124925488478e-15,0.05637407569686007,3.2300586744865733e-16
8008,-0.13132393588870458,-1.1407244015946984e-15,-0.031292758588458446,3.2403185900371046e-16
8009,-0.28636073710526183,-1.1563145929697154e-15,0.2025219395404261,3.2846037713342546e-16
8010,-0.27216263637141225,-1.1130347048432206e-15,-0.0937429504122769,3.161663799264791e-16
8011,-0.4659622493152304,-1.1899266393900587e-15,0.17412517475397843,3.38008146841233e-16
8012,-0.644573752654871,-1.2344289420509488e-15,0.24807655124850148,3.5064938064055826e-16
8013,-0.4973764223452709,-1.266189067884436e-15,-0.014974294810357976,3.5967109754398357e-16
8014,-0.34077067903447295,-1.29649180453883e-15,-0.3703248385573621,3.682788314342171e-16
8015,-0.02573068369394262,-1.4982614421144126e-15,-0.05625362742217077,4.2559310529626664e-16
8016,-0.14737029624269152,-1.4219740805785941e-15,-0.02303449383143454,4.0392307216435295e-16
8017,-0.07688354413008597,-1.426999388825877e-15,-0.2236212053226069,4.053505510287985e-16
8018,0.04336509671838745,-1.5338575548060703e-15,-0.24470538169738532,4.3570446484346204e-16
8019,0.10677028950736085,-1.6537734244225408e-15,-0.4577918983651349,4.697675234591551e-16
8020,0.2619016685056596,-1.9564152559881063e-15,-0.06847991609524808,5.557353480777793e-16
8021,0.27585809069402173,-2.017588478294345e-15,0.0032446414061098883,5.731120894865078e-16
8022,0.6486495843658634,-2.0032153782084613e-15,-0.15306727021830305,5.690292958389232e-16
8023,0.36054832139807363,-1.8283510019626244e-15,0.23725165119426278,5.193576759198158e-16
8024,0.024292634569265746,-1.6054173508763427e-15,0.04308427424304659,4.560315953213936e-16
8025,0.05269682625861662,-1.6234024467734911e-15,-0.026955810217910204,4.611404051704386e-16
8026,-0.0017226819036356357,-1.6315372791942334e-15,0.1142702159025584,4.634511691624175e-16
8027,0.25468773350165363,-1.5658223625618519e-15,0.1886171003252296,4.447843232784366e-16
8028,0.2720008188254608,-1.2299166819637971e-15,0.1246175214222156,3.4936763719551096e-16
8029,0.11769753942205766,-8.754656435096661e-16,-0.04213315624977812,2.486829943882506e-16
8030,0.19242560961372318,-7.187364088461496e-16,-0.19205048288665316,2.0416280599107784e-16
8031,0.42093318167374394,-6.555496330609912e-16,-0.4354989931658466,1.862140986665982e-16
8032,0.2618877074420244,-7.034007423687587e-16,0.19287573003310826,1.9980658768735549e-16
8033,-0.31790212344979984,-5.696790145775134e-16,0.3025786147393003,1.6182186501042213e-16
8034,-0.6211559223411791,-6.363016285467285e-16,0.039971751367343884,1.807465495581993e-16
8035,-0.3134779167651136,-9.380909095089403e-16,-0.2462158862453258,2.6647220038224794e-16
8036,-0.4375429096983077,-1.2016711837607982e-15,0.38665866797379234,3.413442782856743e-16
8037,-0.5569176721564777,-1.1701568215254472e-15,0.2995315324586383,3.323923724912848e-16
8038,-0.456054073568477,-1.1159967028478768e-15,-0.15648516395398346,3.1700775906983e-16
8039,-0.188651921863522,-1.2137305336185884e-15,-0.2920139470846413,3.4476983273803213e-16
8040,-0.4293019505560912,-1.309981686492868e-15,0.022821933122852026,3.7211073993130576e-16
8041,-0.5755465871638082,-1.452857896290436e-15,0.16004374749986328,4.126958661926439e-16
8042,-0.6545768589297802,-1.5656683099682475e-15,0.15591288892831517,4.447405634112687e-16
8043,-0.44232047899602445,-1.6553159347527485e-15,0.04262690684596365,4.702056858138224e-16
8044,-0.44851779054845214,-1.6259204096090466e-15,-0.0717604626684525,4.618556525845968e-16
8045,-0.5216259630337291,-1.678225117093626e-15,0.2805612593684222,4.767132216671729e-16
8046,-1.075552598300648,-1.5633157940897288e-15,0.06774933771052706,4.4407231252403685e-16
8047,-0.9358907103427748,-1.8544819910170225e-15,-0.12735304007248924,5.267803916512101e-16
8048,-0.42814630555407757,-2.1573655668229994e-15,-0.2582723978063193,6.1281688564827015e-16
8049,-0.1959941751502243,-2.2724884860332873e-15,-0.37978650854708534,6.455184684964098e-16
8050,-0.6157120279839089,-2.430405365178187e-15,0.14781239649307704,6.903760167752508e-16
8051,-0.9032439599802934,-2.616260341395266e-15,0.2185458183525571,7.43169604222421e-16
8052,-0.7982418315033961,-2.8412014586935077e-15,-0.22571506227126278,8.070659215998924e-16
8053,-0.4757598948538536,-3.1965456467404073e-15,0.11297252458092531,9.080042706682869e-16
8054,-0.22911762977691477,-3.1667509996608883e-15,0.26141301423992896,8.995408636717857e-16
8055,-0.4811815424652043,-2.8282869088201645e-15,-0.15973528347477978,8.033974407663044e-16
8056,-0.22449860799487004,-2.873234380352269e-15,-0.12011168324634722,8.161651283319456e-16
8057,-0.17123227509254543,-2.7965557757506716e-15,0.44149259504643285,7.943839594885932e-16
8058,-0.607870924011518,-2.347567963112576e-15,0.21461434259694367,6.668453924203805e-16
8059,-0.9368875306173723,-2.1990907055955055e-15,0.17216828462377792,6.24669243908285e-16
8060,-0.7951638011734166,-2.231486645297134e-15,0.02045636247809075,6.338715688090375e-16
8061,-0.3503187347962117,-2.2315433566287905e-15,-0.2358874674795364,6.338876781148413e-16
8062,-0.2343854258235749,-2.150561194772485e-15,-0.25482689426077443,6.108840495295721e-16
8063,-0.15163314268427777,-2.1362994918490325e-15,0.13732694320143266,6.068328991339247e-16
8064,-0.07198053553976062,-1.9089875998775206e-15,0.140320644703592,5.422631443130315e-16
8065,-0.071071963948094,-1.5988470116880478e-15,-0.12256841414645243,4.541652381026886e-16
8066,-0.10243007144171197,-1.4551857417499324e-15,-0.21091481773476983,4.1335710925070215e-16
8067,0.4334971419693314,-1.4680663831056403e-15,-0.65728483407218,4.170159580995701e-16
8068,0.6623932378229845,-1.5464160057036023e-15,-0.37542756772763114,4.3927179292449854e-16
8069,0.12189507253987639,-1.5321335546826869e-15,0.1532326563938338,4.352147488663834e-16
8070,0.10358201682867269,-1.6066787411640877e-15,0.22559208466500444,4.563899032871872e-16
8071,0.3630895038358861,-1.5321562685253394e-15,0.3869587710385698,4.3522120091444133e-16
8072,-0.1608692335835267,-1.0674739520226256e-15,0.0589951889145733,3.032244849223661e-16
8073,-0.0389709113732244,-1.0371459280578553e-15,0.20054184874367934,2.9460956797005465e-16
8074,-0.40641262407687495,-8.0831320123027e-16,0.2655746562801337,2.2960780788569727e-16
8075,0.013078390067791667,-7.087655571146745e-16,0.011162025239207151,2.013305060789485e-16
8076,-0.01016558912901971,-4.3777082358773147e-16,-0.0330079242263652,1.243522919176721e-16
8077,-0.3428367698368893,-2.5358540713974e-16,0.10909359821123789,7.203295623099642e-17
8078,-0.20707962379400788,-2.2704526635482426e-16,0.0935987683133032,6.449401768919446e-17
8079,-0.48219238362813144,-9.932695960887703e-17,-0.12630327614999626,2.821461461353425e-17
8080,-0.28333520647233446,-2.920945700139591e-16,-0.3245975020062748,8.297179090251425e-17
8081,0.09043289179658238,-5.493994752558362e-16,0.13586097608565662,1.5606130021759829e-16
8082,0.012734932972382988,-3.624866806880564e-16,0.23888130183268433,1.0296723103602614e-16
8083,0.2808112221260238,-1.144774411665005e-16,-0.33871355289206784,3.2518229664685724e-17
8084,0.4394484451664238,-3.826163407146717e-17,-0.1876016940699334,1.0868522142038691e-17
8085,0.1754786022160454,8.928154589378406e-17,0.023536465972819304,-2.5361134775626755e-17
8086,0.10228896783492304,1.1430969425474097e-16,0.04754092796457922,-3.247057981728975e-17
8087,0.33654607145414756,1.2637149313101516e-16,-0.11429977166697858,-3.5896829932868965e-17
8088,0.5850222767744259,1.96851566795515e-16,-0.3283315623260361,-5.591725665495867e-17
8089,0.5247842167586922,2.251173015682074e-16,-0.47904492351613254,-6.394636392372335e-17
8090,0.5170134865194164,-1.5163429409599126e-17,-0.07113510689641482,4.30729299171164e-18
8091,0.47123816885930175,-1.1824258508829674e-16,-0.22948258321496276,3.3587748807689564e-17
8092,0.6863638992103704,-3.4169194929427915e-16,-0.2343398822812701,9.706032182851939e-17
8093,0.6509389326998603,-4.651299476481329e-16,-0.5229263828713812,1.3212386918700538e-16
8094,1.2141828427767352,-8.525795870674681e-16,-0.17612544475959077,2.4218202763075853e-16
8095,1.439517478277712,-7.63011474878046e-16,0.10185553417938811,2.1673949141463277e-16
8096,1.2100395117379315,-3.512754978291141e-16,0.20823744046270262,9.978260518044334e-17
8097,0.74010776138613,5.4573950802438344e-17,0.2711507614612937,-1.550216573518603e-17
8098,0.5479553540286753,3.050790690525185e-16,0.27349479111886793,-8.666014135404931e-17
8099,0.4062620806434391,5.591612377555179e-16,-0.29562460773737403,-1.5883420666678528e-16
8100,0.2505289249561319,4.316670093211315e-16,-0.04281189128868967,-1.226184548216551e-16
8101,0.13355346265674767,2.9149876746156574e-16,0.06850782369250245,-8.280254843835805e-17
8102,-0.02410496521738265,1.7564159799289939e-16,0.11269898571757002,-4.989239595160638e-17
8103,0.19800782850510557,5.247713703490314e-17,0.0030452339700024612,-1.4906549070784226e-17
8104,0.49088800100696184,6.58374575650735e-17,-0.19704273144524465,-1.8701654612687666e-17
8105,0.42169141937759297,1.3309445797843753e-16,-0.2694773236042395,-3.780654168662873e-17
8106,0.6268641090903893,3.0353634027542604e-17,-0.10004115049372485,-8.622191694780287e-18
8107,0.4398335981510661,9.569410094047915e-17,0.008524482423880495,-2.718267215120863e-17
8108,0.2618966901195262,9.914614207040352e-17,-0.4031367085871171,-2.81632519504335e-17
8109,0.4208023617184733,-2.6938651744166804e-16,-0.3253238360019433,7.652138756314047e-17
8110,0.4526658179444665,-5.825940581187939e-16,0.13694291339080628,1.65490486074324e-16
8111,0.13335604599507217,-6.104498817714152e-16,0.4222046315949281,1.7340315482202503e-16
8112,0.16573932668964217,-5.341800651581057e-16,0.3234121363015358,1.517381054652008e-16
8113,-0.19755723998808902,-3.103604961764303e-16,0.08271320722919227,8.816037282692773e-17
8114,-0.2443305206752114,-3.623104491424484e-16,0.17161359038650606,1.0291717106075316e-16
8115,0.15391810651267593,-3.4126340191806237e-16,-0.170130668137818,9.693858953034783e-17
8116,-0.19965230484961077,-2.4619981294048363e-16,0.18350190919959664,6.99350193280211e-17
8117,-0.2091862244019628,-2.0985436533719512e-16,0.22336545897180768,5.961080522621739e-17
8118,0.0654315593134504,-8.291531448610433e-17,-0.27422192895375963,2.3552755998951027e-17
8119,0.44173523827314237,-6.580849331992698e-17,-0.09456536313233287,1.8693427087978936e-17
8120,0.2511688751472491,1.877775225517705e-16,-0.12467183239918045,-5.3339702058184385e-17
8121,0.04971260213960316,2.3376731033353255e-16,0.19043526629977495,-6.640346786285877e-17
8122,0.07712547099367315,3.2147605450341233e-16,-0.5390827552603299,-9.131783577198398e-17
8123,-0.19700228131129166,-1.5271518183435356e-17,0.17220331955730347,4.337996469497453e-18
8124,-0.2426268737060805,-2.0648743843769645e-16,0.06647119927647568,5.865440280259192e-17
8125,-0.04935132435070432,-3.9431981647241687e-16,0.2517248106407813,1.1200968699796175e-16
8126,-0.21760277262571973,-2.745786173106427e-16,-0.030218640851337707,7.799624491722584e-17
8127,-0.30277756155010016,-3.6465151144642384e-16,0.14244870418340208,1.0358216846883902e-16
8128,-0.41006254479450865,-3.936908986719584e-16,0.14773364500750966,1.1183103788362853e-16
8129,-0.2278765866993498,-4.294170197466778e-16,-0.23919158699268908,1.219793273483314e-16
8130,-0.19938277441299584,-5.68784729242634e-16,-0.2532982288274809,1.615678361326899e-16
8131,0.024581277888274054,-7.942587925956408e-16,0.05556174007056665,2.256155410851382e-16
8132,0.035050729448879166,-7.415144456212441e-16,0.10089347404795582,2.1063308890110657e-16
8133,0.2722460350810463,-6.253041857123382e-16,-0.1625038962357027,1.7762263826031586e-16
8134,0.3422122984802522,-5.119250075429717e-16,-0.09424464802728301,1.4541637895423492e-16
8135,0.8573230027491898,-3.8178079222767833e-16,-0.38423269646689767,1.0844787721249935e-16
8136,0.6585125033500141,-1.754832822858302e-16,0.005664105282124212,4.984742511307582e-17
8137,0.32156999805703207,1.7201731632872735e-17,0.1770497585437613,-4.886288985570192e-18
8138,0.24717761608638836,1.260190879446231e-16,-0.0990789568736483,-3.5796726430647053e-17
8139,0.1415672951665284,7.460878139253991e-17,-0.2759957201974,-2.1193219062229157e-17
8140,-0.13089689937456378,-1.896820635640946e-16,-0.09713956577844458,5.388070211385838e-17
8141,-0.13340923085037487,-5.674363937946401e-16,0.31301129327976496,1.611848307010858e-16
8142,-0.015605253890240171,-6.339975171235948e-16,-0.04744288419147543,1.8009204834235404e-16
8143,0.44338529924848435,-7.233990208312338e-16,-0.21807367150414886,2.0548725809119057e-16
8144,0.7804722591768181,-6.433145340408564e-16,-0.3093020342745068,1.8273862126377895e-16
8145,0.49138264151133176,-4.984411051845078e-16,0.0016227538204455013,1.415861690089321e-16
8146,0.2584485227486048,-4.3448030084437374e-16,0.10067974371249395,1.2341759270361864e-16
8147,0.020144113132092384,-4.2336571744008502e-16,-0.10229045236701788,1.2026040669312502e-16
8148,0.3030877575223936,-6.396677548859853e-16,-0.0372939160457505,1.8170272457630828e-16
8149,0.4991840462551406,-6.313159635383896e-16,-0.03832413108587594,1.7933033167177386e-16
8150,0.7283713119684654,-4.940172891404116e-16,-0.19899072935949152,1.4032954879930468e-16
8151,0.7746364085073055,-3.3346819333233015e-16,-0.07178004262763048,9.472429839584966e-17
8152,0.941220148581178,-1.2865272903756727e-16,-0.008077291576465223,3.6544833175888064e-17
8153,0.666330194944673,2.033281778117852e-16,-0.12271012770851061,-5.775698963929027e-17
8154,1.0967287788674425,2.71950385105485e-16,-0.11393664786157501,-7.724967460967448e-17
8155,0.5746360476291346,5.861856918222272e-16,-0.022508781507454664,-1.6651071825674898e-16
8156,0.39479396852817544,5.865747668960192e-16,-0.0855513098093736,-1.6662123813278254e-16
8157,0.7699759435637044,4.490993010157332e-16,0.05168477646384335,-1.275702362305563e-16
8158,0.30415641742001376,6.507256907128505e-16,0.2094524189407736,-1.848438193908968e-16
8159,0.3397239815214638,6.983419264567022e-16,-0.22614773555211226,-1.9836959070364296e-16
8160,0.46424280074142205,5.624900288604937e-16,-0.07925812163046478,-1.597797763139952e-16
8161,0.2781646350898334,5.441941376487752e-16,-0.2231134698456159,-1.5458268257849252e-16
8162,0.4822812019093315,2.976435174663305e-16,0.21785994504206505,-8.454801365710236e-17
8163,0.6550176415408674,4.471666162154754e-16,0.32151421979771183,-1.270212417075841e-16
8164,0.5830694461813166,8.777649556211894e-16,0.06793303427445611,-2.4933613232138107e-16
8165,0.7108566389574553,1.185475193109928e-15,-0.19829460971794857,-3.3674367804281983e-16
8166,0.7535987229751453,1.384099828391708e-15,-0.19738692742924024,-3.931645889344557e-16
8167,0.31908890551205543,1.5105899840928803e-15,0.18815224994833746,-4.2909512591623783e-16
8168,0.35899737228206846,1.5513623122030643e-15,-0.00042525521155976345,-4.4067683071275375e-16
8169,0.5231348560670026,1.569203266828751e-15,-0.23752668414671035,-4.457446960846878e-16
8170,0.5725026656335234,1.526503446602382e-15,-0.3273798413022133,-4.3361547178850166e-16
8171,0.28242906355273906,1.3661453100798294e-15,-0.06432709044935588,-3.8806446489224024e-16
8172,0.0904419505748448,1.1083316715223896e-15,0.2656931602278317,-3.148304458237501e-16
8173,0.2786089516480569,9.878807994106322e-16,0.18540741300053137,-2.8061541548475803e-16
8174,0.014278204055828914,1.0722226160538989e-15,-0.025174261847518756,-3.0457338079212074e-16
8175,-0.11418239238477344,9.194599444326494e-16,0.1646501150885402,-2.611799262446354e-16
8176,-0.15609034722939738,8.286103398919035e-16,-0.09410660256481243,-2.35373371911322e-16
8177,-0.25016160032963775,6.079074275051647e-16,-0.03253550846038276,-1.7268095042175566e-16
8178,-0.12706541583247769,3.534272667104636e-16,0.07500507419434735,-1.0039383228297104e-16
8179,-0.6210506432605511,2.6600556046022477e-16,0.2703683779826338,-7.556099978290328e-17
8180,-0.31856031021064085,4.6609757615164073e-17,0.06913490637843131,-1.3239873177639742e-17
8181,-0.4409451823426769,4.335205514206431e-18,0.01922192429508867,-1.2314496822953538e-18
8182,-0.3775498390782972,-1.2978152707693913e-16,0.07390750420881824,3.6865477256638657e-17
8183,-0.1427446760749263,-1.7745061512482619e-16,-0.31686454702234146,5.040626168763255e-17
8184,-0.19565387804148793,-3.3112758813752184e-16,-0.2146752613517556,9.405943083326774e-17
8185,0.03930575872079846,-5.708097581411636e-16,0.014936148331156559,1.6214306173285284e-16
8186,0.07160791943539917,-5.624281380802529e-16,0.07971085090081897,1.5976219574453605e-16
8187,0.119955069369829,-4.745939187006746e-16,-0.32862134055120057,1.3481218560193104e-16
8188,0.5652358451292664,-6.142227552553355e-16,-0.0959017075146258,1.7447486960876216e-16
8189,0.5727913874341525,-4.23360026940491e-16,0.24786892151089698,1.2025879026135697e-16
8190,0.35929517770296004,-2.6862247421518145e-17,-0.06836424006385496,7.63043549944576e-18
8191,0.24728441312552663,8.94670418755922e-17,0.030559403531702056,-2.541382638784936e-17
8192,-0.021717261235068775,1.7266522076245736e-16,0.07234851417688627,-4.9046932274553076e-17
8193,0.3837852111715236,1.284398322584775e-16,0.08440972658972784,-3.648435814878486e-17
8194,0.3416730791464549,3.8735938247930725e-16,0.022371910089651982,-1.1003252024049882e-16
8195,0.2921094286984618,5.866446166409361e-16,0.05321615792849693,-1.666410795095991e-16
8196,0.06931048428135472,7.647183275188718e-16,0.3102841825468522,-2.1722433651260686e-16
8197,0.1424299310667488,9.855974228973042e-16,0.11402436090847885,-2.799668041853209e-16
8198,0.057859290430753794,1.2118954716719844e-15,0.12550626674887846,-3.442485687647951e-16
8199,0.42222208910373715,1.4002905507628246e-15,-0.005415477304313524,-3.977636926804539e-16
8200,0.16312279800223706,1.738165349806619e-15,-0.17384367366613132,-4.937397225537635e-16
8201,0.12114962819822403,1.7368411715890359e-15,-0.2021616476912684,-4.93363579176015e-16
8202,0.21337882262455274,1.6009615192487277e-15,0.04389578554833429,-4.547658808300722e-16
8203,0.28139943681485774,1.619304727715036e-15,0.04558364556793117,-4.599764154089074e-16
8204,0.41004500536168526,1.695900661913506e-15,-0.3601192185650314,-4.817341010652843e-16
8205,0.5904867897281458,1.5750461546501159e-15,-0.056567885335683826,-4.474044149440893e-16
8206,0.37443242560689627,1.6460714091899658e-15,0.03464128610705844,-4.675797046394669e-16
8207,-0.09040877902436655,1.6261937524456274e-15,0.2512219700991765,-4.619332977961474e-16
8208,-0.13676627155494023,1.4938421897856166e-15,0.08084801596881092,-4.243377814463472e-16
8209,0.08515817532341946,1.3343545983710833e-15,-0.18924984286406366,-3.790340598271464e-16
8210,0.17999007528220928,1.1703097706398454e-15,0.14467698267111143,-3.3243581890638896e-16
8211,0.09843679843538576,1.2374776955573367e-15,0.3268774487135792,-3.5151540337570535e-16
8212,-0.051479626375296225,1.4356211617823222e-15,0.3831671537062311,-4.0779963436135345e-16
8213,-0.3516318938599013,1.6862798260206368e-15,0.18771679837725494,-4.790012259420921e-16
8214,-0.2230382620302985,1.7220006287294984e-15,-0.2694814067944524,-4.891480046825802e-16
8215,-0.06504414018051889,1.5581501646231062e-15,-0.22955715309107752,-4.4260497429873537e-16
8216,0.3222150830291633,1.3972285680179356e-15,-0.14306793522729155,-3.9689391207465785e-16
8217,0.2360413033376457,1.4459148052072172e-15,-0.34305264410983755,-4.1072362582697554e-16
